StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
12,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:02:00+00:00,Click UI element in window,Edit 'Approval type' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Edit \\'Approval type\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 44 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",15,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2788,chromeClick UI element in window,Notifications/approvals,Approvals
13,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:02:11+00:00,Click UI element in window,Text 'Create a title for the approval' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Text \\'Create a title for the approval\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 4 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",16,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2789,chromeClick UI element in window,Notifications/approvals,Approvals
14,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:02:21+00:00,Populate text field in window,Edit 'Title' in Pane 'Microsoft    Chrome - Person 1'; Text:'Permissionn to review ISMS Document',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Edit \\'Title\\''] Text: 'Permissionn to review ISMS Document' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",17,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2790,chromePopulate text field in window,Notifications/approvals,Approvals
15,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:02:23+00:00,Click UI element in window,Group in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Group'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 11 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",18,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2791,chromeClick UI element in window,Notifications/approvals,Approvals
16,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:02:26+00:00,Send keys,TextToSend:'{LShiftKey}(K)ru',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LShiftKey}(K)ru'\n""]",19,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2792,Send keys,Notifications/approvals,Approvals
17,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:02:37+00:00,Click UI element in window,Edit 'Details' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Edit \\'Details\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 75 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",20,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2793,chromeClick UI element in window,Notifications/approvals,Approvals
18,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:02:40+00:00,Press button in window,Button 'Save' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Button \\'Save\\'']\n""]",21,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2794,chromePress button in window,Notifications/approvals,Approvals
19,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:02:46+00:00,Click UI element in window,Text 'Your flow is ready to go We recommend you test it' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Text \\'Your flow is ready to go We recommend you test it\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 71 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",22,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2795,chromeClick UI element in window,Notifications/approvals,Approvals
20,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:02:50+00:00,Select menu option in window,Menu Item 'Test' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationSelectMenuOption Control: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Menu Item \\'Test\\'']\n""]",23,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2796,chromeSelect menu option in window,Notifications/approvals,Approvals
21,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:02:53+00:00,Select radio button in window,Radio Button 'Test    to trigger it' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationSelectRadioButton RadioButton: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Radio Button \\'Test    to trigger it\\'']\n""]",24,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2797,chromeSelect radio button in window,Notifications/approvals,Approvals
22,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:02:58+00:00,Press button in window,Button 'Save & Test' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Button \\'Save & Test\\'']\n""]",25,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2798,chromePress button in window,Notifications/approvals,Approvals
23,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:03:05+00:00,Press button in window,Button 'Continue' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Button \\'Continue\\'']\n""]",26,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2799,chromePress button in window,Notifications/approvals,Approvals
24,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:03:09+00:00,Press button in window,Button 'Run flow' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Button \\'Run flow\\'']\n""]",27,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2800,chromePress button in window,Notifications/approvals,Approvals
25,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:03:14+00:00,Press button in window,Button 'Done' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Button \\'Done\\'']\n""]",28,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2801,chromePress button in window,Notifications/approvals,Approvals
0,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:05:15+00:00,Select menu option in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,,,"[""UIAutomationSelectMenuOption Control: appmask['Quick Launch Bar']['Microsoft Edge (2) - 2 running windows']\n""]",2,Create a request for the approval,62b7eb60-e215-4f1e-80fd-fb5ede7eb39b,3110,Select menu option in window,Notifications/approvals,Approvals
1,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:05:20+00:00,Click UI element in window,List Item 'Microsoft    - Microsoftâ€‹ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomationClick Element: appmask['List \\'Task Switcher\\'']['List Item \\'Microsoft    - Microsoft\u200b Edge\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -32 OffsetY: 17 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",3,Create a request for the approval,62b7eb60-e215-4f1e-80fd-fb5ede7eb39b,3111,Click UI element in window,Notifications/approvals,Approvals
2,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:05:25+00:00,Select menu option in window,Menu Item 'My flows' in Window 'Microsoft    - Microsoftâ€‹ Edge',msedge,Microsoft Power Automate | Microsoft Power Platform - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Microsoft    - Microsoft\u200b Edge\\'']['Menu Item \\'My flows\\'']\n""]",4,Create a request for the approval,62b7eb60-e215-4f1e-80fd-fb5ede7eb39b,3112,msedgeSelect menu option in window,Notifications/approvals,Approvals
3,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:05:32+00:00,Select menu option in window,Menu Item 'Add new' in Window 'Manage your    - Microsoftâ€‹ Edge',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Menu Item \\'Add new\\'']\n""]",5,Create a request for the approval,62b7eb60-e215-4f1e-80fd-fb5ede7eb39b,3113,msedgeSelect menu option in window,Notifications/approvals,Approvals
4,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:05:37+00:00,Select menu option in window,Menu Item 'Instant cloud flowâ€”from blank' in Window 'Manage your    - Microsoftâ€‹ Edge',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Menu Item \\'Instant cloud flowâ€”from blank\\'']\n""]",6,Create a request for the approval,62b7eb60-e215-4f1e-80fd-fb5ede7eb39b,3114,msedgeSelect menu option in window,Notifications/approvals,Approvals
5,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:05:40+00:00,Click UI element in window,Edit 'Flow name' in Window 'Manage your    - Microsoftâ€‹ Edge',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Edit \\'Flow name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 18 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",7,Create a request for the approval,62b7eb60-e215-4f1e-80fd-fb5ede7eb39b,3115,msedgeClick UI element in window,Notifications/approvals,Approvals
6,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:05:51+00:00,Populate text field in window,Edit 'Flow name' 2 in Window 'Manage your    - Microsoftâ€‹ Edge'; Text:'Request for ISMS document',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Edit \\'Flow name\\' 2'] Text: 'Request for ISMS document' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",8,Create a request for the approval,62b7eb60-e215-4f1e-80fd-fb5ede7eb39b,3116,msedgePopulate text field in window,Notifications/approvals,Approvals
7,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:05:57+00:00,Click UI element in window,Data Item 'Manually    trigger a flow ' in Window 'Manage your    - Microsoftâ€‹ Edge',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Data Item \\'Manually    trigger a flow \\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 32 OffsetY: 6 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",9,Create a request for the approval,62b7eb60-e215-4f1e-80fd-fb5ede7eb39b,3117,msedgeClick UI element in window,Notifications/approvals,Approvals
8,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:06:00+00:00,Click UI element in window,Hyperlink 'Create' in Window 'Manage your    - Microsoftâ€‹ Edge',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Hyperlink \\'Create\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -11 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",10,Create a request for the approval,62b7eb60-e215-4f1e-80fd-fb5ede7eb39b,3118,msedgeClick UI element in window,Notifications/approvals,Approvals
9,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:06:07+00:00,Press button in window,Button '+ New step' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'+ New step\\'']\n""]",11,Create a request for the approval,c9fc1506-82e4-46b8-a6cd-ab698fa8a3ab,3119,msedgePress button in window,Notifications/approvals,Approvals
10,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:06:13+00:00,Populate text field in window,Edit 'Search connectors and actions' in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'approval',msedge,Create your flow | Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Search connectors and actions\\''] Text: 'approval' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",12,Create a request for the approval,c9fc1506-82e4-46b8-a6cd-ab698fa8a3ab,3120,msedgePopulate text field in window,Notifications/approvals,Approvals
11,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:06:18+00:00,Press button in window,Button 'Approvals' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Approvals\\'']\n""]",13,Create a request for the approval,c9fc1506-82e4-46b8-a6cd-ab698fa8a3ab,3121,msedgePress button in window,Notifications/approvals,Approvals
12,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:06:23+00:00,Press button in window,Button 'Create an approval Approvals' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Create an approval Approvals\\'']\n""]",14,Create a request for the approval,c9fc1506-82e4-46b8-a6cd-ab698fa8a3ab,3122,msedgePress button in window,Notifications/approvals,Approvals
13,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:06:28+00:00,Click UI element in window,Edit 'Approval type' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Approval type\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -101 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",15,Create a request for the approval,c9fc1506-82e4-46b8-a6cd-ab698fa8a3ab,3123,msedgeClick UI element in window,Notifications/approvals,Approvals
14,61de9f87-d271-ec11-8943-00224821072b,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-10T05:06:34+00:00,Click UI element in window,List Item 'Approve/Reject - First to respond' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['List Item \\'Approve/Reject - First to respond\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -54 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",16,Create a request for the approval,c9fc1506-82e4-46b8-a6cd-ab698fa8a3ab,3124,msedgeClick UI element in window,Notifications/approvals,Approvals
